date,temperature,latitude,longitude,Location,violation
11/13/14,28.22916667,41.946548,-87.708954,,1
11/13/14,28.22916667,41.961422,-87.688744,,1
11/13/14,28.22916667,41.946838,-87.688324,,4
11/13/14,28.22916667,41.946838,-87.688324,,1
11/13/14,28.22916667,41.961403,-87.688835,,9
11/13/14,28.22916667,41.93935,-87.707848,,2
11/13/14,28.22916667,41.93935,-87.707848,,1
11/13/14,28.22916667,41.932396,-87.678169,,1
11/13/14,28.22916667,41.954029,-87.708076,,4
11/13/14,28.22916667,41.953686,-87.719299,,1
11/13/14,28.22916667,41.780006,-87.625519,,11
11/13/14,28.22916667,41.779659,-87.644928,,4
11/13/14,28.22916667,41.848068,-87.73455,,2
11/13/14,28.22916667,41.851521,-87.724907,,1
11/13/14,28.22916667,41.844425,-87.705185,,2
11/13/14,28.22916667,41.837132,-87.704964,,2
11/13/14,28.22916667,41.851654,-87.724884,,4
11/13/14,28.22916667,41.837341,-87.704948,,1
11/13/14,28.22916667,41.847778,-87.734505,,7
11/13/14,28.22916667,41.778637,-87.722908,,6
11/13/14,28.22916667,41.764496,-87.702873,,3
11/13/14,28.22916667,41.764294,-87.702957,,4
11/13/14,28.22916667,41.778767,-87.722824,,1
11/13/14,28.22916667,41.990246,-87.728714,,6
11/13/14,28.22916667,41.989975,-87.748474,,3
11/13/14,28.22916667,41.990162,-87.72879,,2
11/13/14,28.22916667,41.74995,-87.702446,,7
11/13/14,28.22916667,41.750053,-87.682991,,2
11/13/14,28.22916667,41.74934,-87.722054,,1
11/13/14,28.22916667,41.889225,-87.632675,,6
11/13/14,28.22916667,41.889297,-87.632599,,1
11/13/14,28.22916667,41.891045,-87.620369,,2
11/13/14,28.22916667,41.891045,-87.620369,,14
11/13/14,28.22916667,41.81673,-87.743538,,24
11/13/14,28.22916667,41.81673,-87.743538,,7
11/13/14,28.22916667,41.975933,-87.689301,,1
11/13/14,28.22916667,41.976002,-87.689278,,4
11/13/14,28.22916667,41.968639,-87.689056,,3
11/13/14,28.22916667,41.895851,-87.686966,,2
11/13/14,28.22916667,41.903378,-87.667641,,3
11/13/14,28.22916667,41.895706,-87.702217,,1
11/13/14,28.22916667,41.903297,-87.677383,,6
11/13/14,28.22916667,41.903297,-87.677383,,2
11/13/14,28.22916667,41.895641,-87.702354,,8
11/13/14,28.22916667,41.903454,-87.667557,,4
11/13/14,28.22916667,41.881565,-87.666931,,4
11/13/14,28.22916667,41.88401,-87.701439,,3
11/13/14,28.22916667,41.722153,-87.604446,,9
11/13/14,28.22916667,41.7658,-87.605728,,2
11/13/14,28.22916667,41.750851,-87.624466,,10
11/13/14,28.22916667,41.7658,-87.605728,,1
11/13/14,28.22916667,41.751461,-87.585976,,1
11/13/14,28.22916667,41.758076,-87.624672,,5
11/13/14,28.22916667,41.773293,-87.586441,,7
11/13/14,28.22916667,41.756897,-87.586235,,8
11/13/14,28.22916667,41.773251,-87.585228,,3
11/13/14,28.22916667,41.756897,-87.586235,,9
11/13/14,28.22916667,41.75161,-87.585594,,2
11/13/14,28.22916667,41.751717,-87.57592,,2
11/13/14,28.22916667,41.896744,-87.631325,,3
11/13/14,28.22916667,41.896744,-87.631325,,2
11/13/14,28.22916667,41.92371,-87.795303,,16
11/13/14,28.22916667,41.92371,-87.795303,,4
11/13/14,28.22916667,42.005077,-87.690216,,4
11/13/14,28.22916667,42.005077,-87.690216,,5
11/13/14,28.22916667,42.012371,-87.690392,,2
11/13/14,28.22916667,41.750549,-87.644188,,3
11/13/14,28.22916667,41.750751,-87.644104,,2
11/13/14,28.22916667,41.735699,-87.663208,,5
11/13/14,28.22916667,41.736378,-87.625618,,11
11/13/14,28.22916667,41.750919,-87.624687,,4
11/13/14,28.22916667,41.736164,-87.625587,,15
11/13/14,28.22916667,41.735897,-87.663132,,3
11/13/14,28.22916667,41.736008,-87.64534,,10
11/13/14,28.22916667,41.758091,-87.624901,,1
11/13/14,28.22916667,41.743263,-87.643974,,6
11/13/14,28.22916667,41.736156,-87.645424,,2
11/13/14,28.22916667,41.779949,-87.62529,,9
11/13/14,28.22916667,41.79158,-87.585564,,4
11/13/14,28.22916667,41.79158,-87.585564,,5
11/13/14,28.22916667,41.95438,-87.669197,,2
11/13/14,28.22916667,41.954433,-87.662445,,3
11/13/14,28.22916667,41.954487,-87.662292,,1
11/13/14,28.22916667,41.909733,-87.746246,,1
11/13/14,28.22916667,41.909973,-87.726479,,2
11/13/14,28.22916667,41.909996,-87.726395,,1
11/13/14,28.22916667,41.924347,-87.746429,,4
11/13/14,28.22916667,41.909733,-87.746246,,3
11/13/14,28.22916667,41.910183,-87.736252,,4
11/13/14,28.22916667,41.924068,-87.766144,,1
11/13/14,28.22916667,41.90979,-87.736404,,3
11/13/14,28.22916667,41.923786,-87.785568,,9
11/13/14,28.22916667,41.924217,-87.75621,,9
11/13/14,28.22916667,41.924282,-87.746452,,2
11/13/14,28.22916667,41.916973,-87.746262,,1
11/13/14,28.22916667,41.924091,-87.766052,,1
11/13/14,28.22916667,41.909863,-87.736382,,6
11/13/14,28.22916667,41.924595,-87.726822,,5
11/13/14,28.22916667,41.931576,-87.746742,,1
11/13/14,28.22916667,41.924572,-87.726921,,1
11/13/14,28.22916667,41.932217,-87.688034,,1
11/13/14,28.22916667,41.910408,-87.68737,,6
11/13/14,28.22916667,41.924934,-87.68779,,8
11/13/14,28.22916667,41.910431,-87.687286,,3
11/13/14,28.22916667,41.932205,-87.697678,,27
11/13/14,28.22916667,41.917511,-87.707054,,2
11/13/14,28.22916667,41.932205,-87.697678,,5
11/13/14,28.22916667,41.924934,-87.68779,,1
11/13/14,28.22916667,41.925137,-87.677963,,5
11/13/14,28.22916667,41.932121,-87.697762,,3
11/13/14,28.22916667,41.894897,-87.765541,,1
11/13/14,28.22916667,41.902714,-87.726448,,2
11/13/14,28.22916667,41.895111,-87.745934,,2
11/13/14,28.22916667,41.894962,-87.765457,,2
11/13/14,28.22916667,41.89505,-87.745956,,2
11/13/14,28.22916667,41.895458,-87.726227,,1
11/13/14,28.22916667,41.692162,-87.663475,,4
11/13/14,28.22916667,41.692467,-87.642441,,1
11/13/14,28.22916667,41.721161,-87.662827,,6
11/13/14,28.22916667,41.692265,-87.642525,,4
11/13/14,28.22916667,41.685188,-87.642281,,4
11/13/14,28.22916667,41.692162,-87.663475,,4
11/13/14,28.22916667,41.975685,-87.788017,,4
11/13/14,28.22916667,41.94091,-87.639366,,7
11/13/14,28.22916667,41.940243,-87.639641,,45
11/13/14,28.22916667,41.866081,-87.725304,,2
11/13/14,28.22916667,41.880898,-87.720879,,4
11/13/14,28.22916667,41.866142,-87.735092,,8
11/13/14,28.22916667,41.86594,-87.735107,,3
11/13/14,28.22916667,41.885284,-87.721069,,5
11/13/14,28.22916667,41.885284,-87.721069,,5
11/13/14,28.22916667,41.677925,-87.641991,,1
11/13/14,28.22916667,41.721367,-87.643356,,4
11/13/14,28.22916667,41.677719,-87.642052,,1
11/13/14,28.22916667,41.714325,-87.643066,,5
11/13/14,28.22916667,41.714119,-87.643143,,8
11/13/14,28.22916667,41.72197,-87.603348,,5
11/13/14,28.22916667,41.848457,-87.67627,,10
11/13/14,28.22916667,41.837734,-87.665894,,1
11/13/14,28.22916667,41.837624,-87.665886,,4
11/13/14,28.22916667,41.851982,-87.685783,,6
11/13/14,28.22916667,41.84808,-87.67588,,2
11/13/14,28.22916667,41.837276,-87.695175,,4
11/13/14,28.22916667,41.867176,-87.639374,,1
11/13/14,28.22916667,41.867264,-87.646973,,9
11/13/14,28.22916667,41.867264,-87.646973,,5
11/13/14,28.22916667,41.867363,-87.63929,,3
11/13/14,28.22916667,41.80838,-87.68457,,6
11/13/14,28.22916667,41.830189,-87.685181,,2
11/13/14,28.22916667,41.80838,-87.68457,,2
11/13/14,28.22916667,41.79467,-87.630547,,9
11/13/14,28.22916667,41.793369,-87.684174,,8
11/13/14,28.22916667,41.793156,-87.723305,,5
11/13/14,28.22916667,41.807728,-87.743233,,12
11/13/14,28.22916667,41.823097,-87.68502,,4
11/13/14,28.22916667,41.793621,-87.703621,,1
11/13/14,28.22916667,41.822964,-87.684387,,2
11/13/14,28.22916667,41.808048,-87.704117,,2
11/13/14,28.22916667,41.953026,-87.786682,,2
11/13/14,28.22916667,41.938084,-87.8069,,4
11/13/14,28.22916667,41.953026,-87.786682,,4
11/13/14,28.22916667,41.953144,-87.776924,,9
11/13/14,28.22916667,41.938107,-87.806808,,4
11/13/14,28.22916667,41.945812,-87.776649,,3
11/13/14,28.22916667,41.945881,-87.776627,,2
11/13/14,28.22916667,41.838535,-87.617043,,2
11/13/14,28.22916667,41.976505,-87.655029,,1
11/13/14,28.22916667,41.969025,-87.669594,,2
11/13/14,28.22916667,41.961056,-87.72789,,1
11/13/14,28.22916667,41.953758,-87.727699,,2
11/13/14,28.22916667,41.946163,-87.747215,,2
11/13/14,28.22916667,41.960522,-87.754372,,1
11/13/14,28.22916667,41.946163,-87.747215,,3
11/13/14,28.22916667,41.932446,-87.668541,,6
11/13/14,28.22916667,41.91103,-87.648338,,1
11/13/14,28.22916667,41.910942,-87.648422,,5
11/13/14,28.22916667,41.925194,-87.668297,,4
11/13/14,28.22916667,41.925194,-87.668297,,3
11/13/14,28.22916667,41.925598,-87.640648,,2
11/13/14,28.22916667,41.925564,-87.648827,,4
11/13/14,28.22916667,41.722378,-87.5755,,2
11/13/14,28.22916667,41.744152,-87.585945,,11
11/13/14,28.22916667,41.744316,-87.58532,,2
11/13/14,28.22916667,41.72258,-87.575294,,1
11/13/14,28.22916667,41.72245,-87.585007,,14
11/13/14,28.22916667,41.72245,-87.585007,,5
11/13/14,28.22916667,41.968262,-87.728172,,1
11/13/14,28.22916667,41.975639,-87.728333,,3
11/13/14,28.22916667,41.968227,-87.739601,,3
11/13/14,28.22916667,41.975395,-87.751747,,2
11/13/14,28.22916667,41.96804,-87.74028,,1
11/13/14,28.22916667,41.975258,-87.751991,,1
11/13/14,28.22916667,41.968048,-87.747879,,10
11/13/14,28.22916667,41.968048,-87.747879,,2
11/13/14,28.22916667,41.798557,-87.743073,,13
11/13/14,28.22916667,41.792454,-87.781876,,4
11/13/14,28.22916667,41.792454,-87.781876,,10
11/13/14,28.22916667,41.798759,-87.743019,,6
11/13/14,28.22916667,41.997383,-87.788078,,1
11/13/14,28.22916667,42.011662,-87.812782,,1
11/13/14,28.22916667,41.997021,-87.806946,,6
11/13/14,28.22916667,41.997021,-87.806946,,2
11/13/14,28.22916667,41.997463,-87.787613,,6
11/13/14,28.22916667,41.997669,-87.699707,,2
11/13/14,28.22916667,41.990551,-87.699463,,2
11/13/14,28.22916667,41.997818,-87.690033,,1
11/13/14,28.22916667,41.990528,-87.699554,,1
11/13/14,28.22916667,41.997818,-87.690033,,2
11/13/14,28.22916667,41.99445,-87.714211,,13
11/13/14,28.22916667,41.990585,-87.689819,,2
11/13/14,28.22916667,41.993843,-87.714241,,1
11/14/14,27.78571429,41.881878,-87.745491,,6
11/14/14,27.78571429,41.880482,-87.755127,,1
11/14/14,27.78571429,41.887806,-87.765266,,7
11/14/14,27.78571429,41.881878,-87.745491,,3
11/14/14,27.78571429,41.880482,-87.755127,,9
11/14/14,27.78571429,41.873096,-87.74514,,3
11/14/14,27.78571429,41.88784,-87.765182,,2
11/14/14,27.78571429,41.873245,-87.745117,,2
11/14/14,27.78571429,41.880356,-87.764946,,2
11/14/14,27.78571429,41.998299,-87.660614,,3
11/14/14,27.78571429,41.998219,-87.660698,,3
11/14/14,27.78571429,41.985649,-87.655334,,15
11/14/14,27.78571429,41.985649,-87.655334,,5
11/14/14,27.78571429,41.9893,-87.670105,,4
11/14/14,27.78571429,41.9893,-87.670105,,10
11/14/14,27.78571429,41.764858,-87.66394,,9
11/14/14,27.78571429,41.765018,-87.663857,,8
11/14/14,27.78571429,41.779373,-87.664368,,2
11/14/14,27.78571429,41.779331,-87.683678,,1
11/14/14,27.78571429,41.779228,-87.674049,,5
11/14/14,27.78571429,41.764809,-87.683311,,1
11/14/14,27.78571429,41.771885,-87.683586,,1
11/14/14,27.78571429,41.779228,-87.674049,,1
11/14/14,27.78571429,41.779572,-87.664291,,1
11/14/14,27.78571429,41.793591,-87.664719,,3
11/14/14,27.78571429,41.76461,-87.683388,,4
11/14/14,27.78571429,41.779125,-87.683784,,3
11/14/14,27.78571429,41.903744,-87.64817,,6
11/14/14,27.78571429,41.916149,-87.667946,,18
11/14/14,27.78571429,41.916237,-87.667839,,10
11/14/14,27.78571429,41.903698,-87.648247,,3
11/14/14,27.78571429,41.946819,-87.688408,,2
11/14/14,27.78571429,41.932396,-87.678169,,2
11/14/14,27.78571429,41.961403,-87.688835,,5
11/14/14,27.78571429,41.954029,-87.708076,,3
11/14/14,27.78571429,41.946548,-87.708954,,1
11/14/14,27.78571429,41.932331,-87.678284,,1
11/14/14,27.78571429,41.946735,-87.708611,,5
11/14/14,27.78571429,41.946838,-87.688324,,2
11/14/14,27.78571429,41.953686,-87.719299,,1
11/14/14,27.78571429,41.939442,-87.707718,,1
11/14/14,27.78571429,41.93935,-87.707848,,3
11/14/14,27.78571429,41.954029,-87.708076,,2
11/14/14,27.78571429,41.779659,-87.644928,,1
11/14/14,27.78571429,41.780006,-87.625519,,5
11/14/14,27.78571429,41.837341,-87.704948,,5
11/14/14,27.78571429,41.851521,-87.724907,,2
11/14/14,27.78571429,41.851654,-87.724884,,2
11/14/14,27.78571429,41.847778,-87.734505,,5
11/14/14,27.78571429,41.837132,-87.704964,,2
11/14/14,27.78571429,41.844425,-87.705185,,1
11/14/14,27.78571429,41.848068,-87.73455,,5
11/14/14,27.78571429,41.844425,-87.705185,,1
11/14/14,27.78571429,41.779083,-87.703262,,1
11/14/14,27.78571429,41.778637,-87.722908,,9
11/14/14,27.78571429,41.764294,-87.702957,,1
11/14/14,27.78571429,41.764496,-87.702873,,1
11/14/14,27.78571429,41.778767,-87.722824,,5
11/14/14,27.78571429,41.990246,-87.728714,,12
11/14/14,27.78571429,41.989975,-87.748474,,2
11/14/14,27.78571429,41.74995,-87.702446,,2
11/14/14,27.78571429,41.74968,-87.721977,,1
11/14/14,27.78571429,41.74934,-87.722054,,6
11/14/14,27.78571429,41.889297,-87.632599,,2
11/14/14,27.78571429,41.889225,-87.632675,,5
11/14/14,27.78571429,41.891045,-87.620369,,4
11/14/14,27.78571429,41.891045,-87.620369,,13
11/14/14,27.78571429,41.81673,-87.743538,,28
11/14/14,27.78571429,41.81673,-87.743538,,4
11/14/14,27.78571429,41.976002,-87.689278,,1
11/14/14,27.78571429,41.968723,-87.688972,,1
11/14/14,27.78571429,41.975933,-87.689301,,1
11/14/14,27.78571429,41.895851,-87.686966,,3
11/14/14,27.78571429,41.903297,-87.677383,,3
11/14/14,27.78571429,41.903378,-87.667641,,6
11/14/14,27.78571429,41.903297,-87.677383,,6
11/14/14,27.78571429,41.895706,-87.702217,,1
11/14/14,27.78571429,41.895786,-87.686989,,1
11/14/14,27.78571429,41.903454,-87.667557,,2
11/14/14,27.78571429,41.895641,-87.702354,,1
11/14/14,27.78571429,41.881565,-87.666931,,6
11/14/14,27.78571429,41.88401,-87.701439,,3
11/14/14,27.78571429,41.881271,-87.686539,,1
11/14/14,27.78571429,41.750851,-87.624466,,19
11/14/14,27.78571429,41.7658,-87.605728,,1
11/14/14,27.78571429,41.722153,-87.604446,,2
11/14/14,27.78571429,41.7658,-87.605728,,4
11/14/14,27.78571429,41.751461,-87.585976,,2
11/14/14,27.78571429,41.758076,-87.624672,,11
11/14/14,27.78571429,41.773251,-87.585228,,4
11/14/14,27.78571429,41.773293,-87.586441,,7
11/14/14,27.78571429,41.756897,-87.586235,,4
11/14/14,27.78571429,41.756897,-87.586235,,6
11/14/14,27.78571429,41.896744,-87.631325,,1
11/14/14,27.78571429,41.896744,-87.631325,,2
11/14/14,27.78571429,41.92371,-87.795303,,1
11/14/14,27.78571429,41.92371,-87.795303,,16
11/14/14,27.78571429,42.012371,-87.690392,,4
11/14/14,27.78571429,42.005077,-87.690216,,3
11/14/14,27.78571429,42.005077,-87.690216,,4
11/14/14,27.78571429,41.736008,-87.64534,,11
11/14/14,27.78571429,41.743263,-87.643974,,3
11/14/14,27.78571429,41.750751,-87.644104,,2
11/14/14,27.78571429,41.735699,-87.663208,,8
11/14/14,27.78571429,41.743263,-87.643974,,4
11/14/14,27.78571429,41.736164,-87.625587,,9
11/14/14,27.78571429,41.735897,-87.663132,,7
11/14/14,27.78571429,41.736378,-87.625618,,17
11/14/14,27.78571429,41.758091,-87.624901,,1
11/14/14,27.78571429,41.750919,-87.624687,,2
11/14/14,27.78571429,41.736156,-87.645424,,5
11/14/14,27.78571429,41.779949,-87.62529,,12
11/14/14,27.78571429,41.79158,-87.585564,,4
11/14/14,27.78571429,41.79158,-87.585564,,4
11/14/14,27.78571429,41.954433,-87.662445,,2
11/14/14,27.78571429,41.954487,-87.662292,,1
11/14/14,27.78571429,41.95438,-87.669197,,2
11/14/14,27.78571429,41.909733,-87.746246,,4
11/14/14,27.78571429,41.90979,-87.736404,,2
11/14/14,27.78571429,41.924068,-87.766144,,1
11/14/14,27.78571429,41.924217,-87.75621,,5
11/14/14,27.78571429,41.909996,-87.726395,,1
11/14/14,27.78571429,41.909973,-87.726479,,1
11/14/14,27.78571429,41.923786,-87.785568,,1
11/14/14,27.78571429,41.931385,-87.766312,,1
11/14/14,27.78571429,41.917274,-87.726624,,2
11/14/14,27.78571429,41.923786,-87.785568,,8
11/14/14,27.78571429,41.931248,-87.776031,,2
11/14/14,27.78571429,41.910183,-87.736252,,1
11/14/14,27.78571429,41.909863,-87.736382,,1
11/14/14,27.78571429,41.931248,-87.776031,,1
11/14/14,27.78571429,41.924091,-87.766052,,1
11/14/14,27.78571429,41.924282,-87.746452,,1
11/14/14,27.78571429,41.924595,-87.726822,,1
11/14/14,27.78571429,41.924572,-87.726921,,1
11/14/14,27.78571429,41.924934,-87.68779,,2
11/14/14,27.78571429,41.917603,-87.687561,,1
11/14/14,27.78571429,41.910431,-87.687286,,1
11/14/14,27.78571429,41.924934,-87.68779,,10
11/14/14,27.78571429,41.925137,-87.677963,,10
11/14/14,27.78571429,41.917603,-87.687561,,4
11/14/14,27.78571429,41.932217,-87.688034,,4
11/14/14,27.78571429,41.932087,-87.712387,,1
11/14/14,27.78571429,41.917511,-87.707054,,3
11/14/14,27.78571429,41.910164,-87.711952,,3
11/14/14,27.78571429,41.917446,-87.707115,,1
11/14/14,27.78571429,41.932205,-87.697678,,2
11/14/14,27.78571429,41.932205,-87.697678,,24
11/14/14,27.78571429,41.910408,-87.68737,,5
11/14/14,27.78571429,41.932121,-87.697762,,2
11/14/14,27.78571429,41.902714,-87.726448,,4
11/14/14,27.78571429,41.894962,-87.765457,,1
11/14/14,27.78571429,41.89505,-87.745956,,1
11/14/14,27.78571429,41.895111,-87.745934,,5
11/14/14,27.78571429,41.721325,-87.662727,,2
11/14/14,27.78571429,41.692265,-87.642525,,6
11/14/14,27.78571429,41.692162,-87.663475,,7
11/14/14,27.78571429,41.692162,-87.663475,,1
11/14/14,27.78571429,41.685188,-87.642281,,1
11/14/14,27.78571429,41.721161,-87.662827,,5
11/14/14,27.78571429,41.692467,-87.642441,,2
11/14/14,27.78571429,41.975685,-87.788017,,1
11/14/14,27.78571429,41.940243,-87.639641,,38
11/14/14,27.78571429,41.94091,-87.639366,,4
11/14/14,27.78571429,41.880898,-87.720879,,6
11/14/14,27.78571429,41.885284,-87.721069,,2
11/14/14,27.78571429,41.866142,-87.735092,,5
11/14/14,27.78571429,41.866081,-87.725304,,2
11/14/14,27.78571429,41.86594,-87.735107,,2
11/14/14,27.78571429,41.885284,-87.721069,,9
11/14/14,27.78571429,41.714119,-87.643143,,2
11/14/14,27.78571429,41.721367,-87.643356,,2
11/14/14,27.78571429,41.721367,-87.643356,,3
11/14/14,27.78571429,41.714325,-87.643066,,6
11/14/14,27.78571429,41.677925,-87.641991,,2
11/14/14,27.78571429,41.677719,-87.642052,,4
11/14/14,27.78571429,41.72197,-87.603348,,5
11/14/14,27.78571429,41.848457,-87.67627,,5
11/14/14,27.78571429,41.851982,-87.685783,,5
11/14/14,27.78571429,41.837624,-87.665886,,3
11/14/14,27.78571429,41.837734,-87.665894,,4
11/14/14,27.78571429,41.852142,-87.685753,,2
11/14/14,27.78571429,41.84808,-87.67588,,6
11/14/14,27.78571429,41.837276,-87.695175,,4
11/14/14,27.78571429,41.867264,-87.646973,,8
11/14/14,27.78571429,41.867264,-87.646973,,10
11/14/14,27.78571429,41.867363,-87.63929,,5
11/14/14,27.78571429,41.867176,-87.639374,,5
11/14/14,27.78571429,41.80838,-87.68457,,3
11/14/14,27.78571429,41.801258,-87.68428,,1
11/14/14,27.78571429,41.79467,-87.630547,,20
11/14/14,27.78571429,41.830189,-87.685181,,2
11/14/14,27.78571429,41.801079,-87.683815,,4
11/14/14,27.78571429,41.830189,-87.685181,,1
11/14/14,27.78571429,41.80851,-87.665115,,3
11/14/14,27.78571429,41.80851,-87.665115,,1
11/14/14,27.78571429,41.80838,-87.68457,,3
11/14/14,27.78571429,41.807728,-87.743233,,5
11/14/14,27.78571429,41.793369,-87.684174,,9
11/14/14,27.78571429,41.802364,-87.723579,,2
11/14/14,27.78571429,41.823097,-87.68502,,2
11/14/14,27.78571429,41.802364,-87.723579,,3
11/14/14,27.78571429,41.793621,-87.703621,,3
11/14/14,27.78571429,41.793419,-87.703697,,1
11/14/14,27.78571429,41.822964,-87.684387,,1
11/14/14,27.78571429,41.808048,-87.704117,,1
11/14/14,27.78571429,41.953026,-87.786682,,6
11/14/14,27.78571429,41.938107,-87.806808,,5
11/14/14,27.78571429,41.953144,-87.776924,,5
11/14/14,27.78571429,41.953293,-87.767067,,3
11/14/14,27.78571429,41.945919,-87.766907,,1
11/14/14,27.78571429,41.945984,-87.766876,,2
11/14/14,27.78571429,41.945812,-87.776649,,2
11/14/14,27.78571429,41.938084,-87.8069,,1
11/14/14,27.78571429,41.945374,-87.807068,,1
11/14/14,27.78571429,41.945881,-87.776627,,2
11/14/14,27.78571429,41.953163,-87.77684,,1
11/14/14,27.78571429,41.838535,-87.617043,,4
11/14/14,27.78571429,41.976414,-87.660011,,3
11/14/14,27.78571429,41.946163,-87.747215,,1
11/14/14,27.78571429,41.953758,-87.727699,,2
11/14/14,27.78571429,41.939137,-87.727333,,4
11/14/14,27.78571429,41.961056,-87.72789,,1
11/14/14,27.78571429,41.931831,-87.727127,,3
11/14/14,27.78571429,41.960617,-87.754639,,3
11/14/14,27.78571429,41.960522,-87.754372,,3
11/14/14,27.78571429,41.946163,-87.747215,,3
11/14/14,27.78571429,41.925564,-87.648827,,4
11/14/14,27.78571429,41.932446,-87.668541,,10
11/14/14,27.78571429,41.925194,-87.668297,,10
11/14/14,27.78571429,41.925541,-87.648911,,2
11/14/14,27.78571429,41.925598,-87.640648,,3
11/14/14,27.78571429,41.925194,-87.668297,,12
11/14/14,27.78571429,41.910942,-87.648422,,2
11/14/14,27.78571429,41.751339,-87.585632,,1
11/14/14,27.78571429,41.72258,-87.575294,,1
11/14/14,27.78571429,41.744316,-87.58532,,3
11/14/14,27.78571429,41.722378,-87.5755,,1
11/14/14,27.78571429,41.744152,-87.585945,,10
11/14/14,27.78571429,41.72245,-87.585007,,5
11/14/14,27.78571429,41.72245,-87.585007,,15
11/14/14,27.78571429,41.975258,-87.751991,,1
11/14/14,27.78571429,41.968227,-87.739601,,5
11/14/14,27.78571429,41.975639,-87.728333,,6
11/14/14,27.78571429,41.975395,-87.751747,,3
11/14/14,27.78571429,41.97562,-87.728386,,1
11/14/14,27.78571429,41.968048,-87.747879,,8
11/14/14,27.78571429,41.968048,-87.747879,,5
11/14/14,27.78571429,41.798557,-87.743073,,16
11/14/14,27.78571429,41.807529,-87.743294,,3
11/14/14,27.78571429,41.792454,-87.781876,,8
11/14/14,27.78571429,41.792454,-87.781876,,6
11/14/14,27.78571429,41.798759,-87.743019,,11
11/14/14,27.78571429,41.997021,-87.806946,,3
